4437,,,,,,,,5238
663,,,,,,,,
1108,,,,,,,,
665,,,,,,,,
1007,,,,,,,,
1045,,,,,,,,
647,,,,,,,,
758,,,,,,,,
633,,,,,,,,
657,,,,,,,,
653,,,,,,,,
665,,,,,,,,
646,,,,,,,,
806,,,,,,,,
1167,,,,,,,,
1160,,,,,,,,
714,,,,,,,,
899,,,,,,,,
882,,,,,,,,
673,,,,,,,,
760,,,,,,,,
694,,,,,,,,
661,,,,,,,,
758,,,,,,,,
711,,,,,,,,
754,,,,,,,,
751,,,,,,,,
823,,,,,,,,
690,,,,,,,,
1388,,,,,,,,
669,,,,,,,,
699,,,,,,,,
710,,,,,,,,
907,,,,,,,,
1133,,,,,,,,
1008,,,,,,,,
715,,,,,,,,
689,,,,,,,,
653,,,,,,,,
687,,,,,,,,
1174,,,,,,,,
718,,,,,,,,
659,,,,,,,,
1217,,,,,,,,
651,,,,,,,,
759,,,,,,,,
725,,,,,,,,
715,,,,,,,,
843,,,,,,,,
673,,,,,,,,
720,,,,,,,,
665,,,,,,,,
910,,,,,,,,
1043,,,,,,,,
1369,,,,,,,,
656,,,,,,,,
647,,,,,,,,
683,,,,,,,,
2132,,,,,,,,
921,,,,,,,,
1425,,,,,,,,
743,,,,,,,,
668,,,,,,,,
731,,,,,,,,
701,,,,,,,,
1447,,,,,,,,
660,,,,,,,,
697,,,,,,,,
1055,,,,,,,,
678,,,,,,,,
659,,,,,,,,
1215,,,,,,,,
751,,,,,,,,
871,,,,,,,,
2268,,,,,,,,
739,,,,,,,,
735,,,,,,,,
681,,,,,,,,
1161,,,,,,,,
744,,,,,,,,
759,,,,,,,,
1976,,,,,,,,
686,,,,,,,,
1134,,,,,,,,
1089,,,,,,,,
695,,,,,,,,
738,,,,,,,,
1319,,,,,,,,
1248,,,,,,,,
1169,,,,,,,,
667,,,,,,,,
652,,,,,,,,
2200,,,,,,,,
1614,,,,,,,,
1799,,,,,,,,
1355,,,,,,,,
708,,,,,,,,
686,,,,,,,,
982,,,,,,,,
1814,,,,,,,,
2135,,,,,,,,
1848,,,,,,,,
1192,,,,,,,,
695,,,,,,,,
2210,,,,,,,,
1010,,,,,,,,
1128,,,,,,,,
691,,,,,,,,
761,,,,,,,,
763,,,,,,,,
909,,,,,,,,
1461,,,,,,,,
816,,,,,,,,
699,,,,,,,,
2082,,,,,,,,
795,,,,,,,,
725,,,,,,,,
755,,,,,,,,
1118,,,,,,,,
665,,,,,,,,
1017,,,,,,,,
694,,,,,,,,
695,,,,,,,,
705,,,,,,,,
663,,,,,,,,
700,,,,,,,,
767,,,,,,,,
1228,,,,,,,,
1437,,,,,,,,
1115,,,,,,,,
733,,,,,,,,
747,,,,,,,,
713,,,,,,,,
705,,,,,,,,
872,,,,,,,,
724,,,,,,,,
722,,,,,,,,
1091,,,,,,,,
654,,,,,,,,
673,,,,,,,,
671,,,,,,,,
1363,,,,,,,,
1035,,,,,,,,
1122,,,,,,,,
1091,,,,,,,,
1026,,,,,,,,
936,,,,,,,,
719,,,,,,,,
681,,,,,,,,
1389,,,,,,,,
702,,,,,,,,
787,,,,,,,,
768,,,,,,,,
697,,,,,,,,
670,,,,,,,,
690,,,,,,,,
725,,,,,,,,
657,,,,,,,,
680,,,,,,,,
691,,,,,,,,
718,,,,,,,,
647,,,,,,,,
1161,,,,,,,,
739,,,,,,,,
623,,,,,,,,
708,,,,,,,,
691,,,,,,,,
690,,,,,,,,
1213,,,,,,,,
672,,,,,,,,
1439,,,,,,,,
732,,,,,,,,
1470,,,,,,,,
696,,,,,,,,
709,,,,,,,,
1140,,,,,,,,
1095,,,,,,,,
1151,,,,,,,,
678,,,,,,,,
808,,,,,,,,
911,,,,,,,,
732,,,,,,,,
727,,,,,,,,
718,,,,,,,,
1868,,,,,,,,
5620,,,,,,,,
1401,,,,,,,,
700,,,,,,,,
1476,,,,,,,,
822,,,,,,,,
659,,,,,,,,
676,,,,,,,,
745,,,,,,,,
727,,,,,,,,
1053,,,,,,,,
695,,,,,,,,
1083,,,,,,,,
723,,,,,,,,
1747,,,,,,,,
691,,,,,,,,
802,,,,,,,,
664,,,,,,,,
1290,,,,,,,,
1469,,,,,,,,
713,,,,,,,,
688,,,,,,,,
806,,,,,,,,
713,,,,,,,,
752,,,,,,,,
722,,,,,,,,
696,,,,,,,,
720,,,,,,,,
799,,,,,,,,
818,,,,,,,,
689,,,,,,,,
1025,,,,,,,,
689,,,,,,,,
700,,,,,,,,
714,,,,,,,,
714,,,,,,,,
675,,,,,,,,
700,,,,,,,,
848,,,,,,,,
822,,,,,,,,
1171,,,,,,,,
672,,,,,,,,
740,,,,,,,,
674,,,,,,,,
715,,,,,,,,
678,,,,,,,,
749,,,,,,,,
697,,,,,,,,
757,,,,,,,,
740,,,,,,,,
704,,,,,,,,
890,,,,,,,,
744,,,,,,,,
738,,,,,,,,
802,,,,,,,,
755,,,,,,,,
743,,,,,,,,
682,,,,,,,,
681,,,,,,,,
656,,,,,,,,
677,,,,,,,,
735,,,,,,,,
716,,,,,,,,
1183,,,,,,,,
903,,,,,,,,
732,,,,,,,,
724,,,,,,,,
710,,,,,,,,
885,,,,,,,,
855,,,,,,,,
747,,,,,,,,
775,,,,,,,,
745,,,,,,,,
691,,,,,,,,
791,,,,,,,,
711,,,,,,,,
718,,,,,,,,
711,,,,,,,,
671,,,,,,,,
737,,,,,,,,
771,,,,,,,,
1281,,,,,,,,
858,,,,,,,,
720,,,,,,,,
808,,,,,,,,
837,,,,,,,,
783,,,,,,,,
778,,,,,,,,
643,,,,,,,,
1019,,,,,,,,
726,,,,,,,,
713,,,,,,,,
695,,,,,,,,
665,,,,,,,,
686,,,,,,,,
722,,,,,,,,
665,,,,,,,,
833,,,,,,,,
760,,,,,,,,
692,,,,,,,,
740,,,,,,,,
715,,,,,,,,
713,,,,,,,,
697,,,,,,,,
861,,,,,,,,
711,,,,,,,,
638,,,,,,,,
658,,,,,,,,
648,,,,,,,,
678,,,,,,,,
723,,,,,,,,
735,,,,,,,,
728,,,,,,,,
754,,,,,,,,
952,,,,,,,,
715,,,,,,,,
1125,,,,,,,,
688,,,,,,,,
760,,,,,,,,
786,,,,,,,,
677,,,,,,,,
1127,,,,,,,,
910,,,,,,,,
748,,,,,,,,
709,,,,,,,,
706,,,,,,,,
683,,,,,,,,
1173,,,,,,,,
776,,,,,,,,
1768,,,,,,,,
598,,,,,,,,
693,,,,,,,,
886,,,,,,,,
732,,,,,,,,
665,,,,,,,,
744,,,,,,,,
673,,,,,,,,
782,,,,,,,,
1029,,,,,,,,
673,,,,,,,,
655,,,,,,,,
785,,,,,,,,
709,,,,,,,,
1174,,,,,,,,
1614,,,,,,,,
701,,,,,,,,
753,,,,,,,,
668,,,,,,,,
664,,,,,,,,
657,,,,,,,,
1212,,,,,,,,
1349,,,,,,,,
770,,,,,,,,
692,,,,,,,,
694,,,,,,,,
647,,,,,,,,
658,,,,,,,,
672,,,,,,,,
760,,,,,,,,
871,,,,,,,,
707,,,,,,,,
1130,,,,,,,,
677,,,,,,,,
724,,,,,,,,
830,,,,,,,,
695,,,,,,,,
708,,,,,,,,
749,,,,,,,,
722,,,,,,,,
716,,,,,,,,
759,,,,,,,,
681,,,,,,,,
697,,,,,,,,
1376,,,,,,,,
1009,,,,,,,,
720,,,,,,,,
649,,,,,,,,
1127,,,,,,,,
695,,,,,,,,
696,,,,,,,,
1041,,,,,,,,
751,,,,,,,,
678,,,,,,,,
1053,,,,,,,,
702,,,,,,,,
698,,,,,,,,
678,,,,,,,,
1593,,,,,,,,
663,,,,,,,,
685,,,,,,,,
1400,,,,,,,,
680,,,,,,,,
730,,,,,,,,
776,,,,,,,,
830,,,,,,,,
694,,,,,,,,
950,,,,,,,,
1185,,,,,,,,
773,,,,,,,,
725,,,,,,,,
792,,,,,,,,
806,,,,,,,,
691,,,,,,,,
706,,,,,,,,
671,,,,,,,,
669,,,,,,,,
1081,,,,,,,,
666,,,,,,,,
1033,,,,,,,,
664,,,,,,,,
719,,,,,,,,
792,,,,,,,,
665,,,,,,,,
1109,,,,,,,,
684,,,,,,,,
1206,,,,,,,,
864,,,,,,,,
745,,,,,,,,
1093,,,,,,,,
742,,,,,,,,
722,,,,,,,,
779,,,,,,,,
727,,,,,,,,
641,,,,,,,,
723,,,,,,,,
629,,,,,,,,
678,,,,,,,,
938,,,,,,,,
630,,,,,,,,
676,,,,,,,,
1506,,,,,,,,
982,,,,,,,,
682,,,,,,,,
683,,,,,,,,
1399,,,,,,,,
1760,,,,,,,,
708,,,,,,,,
740,,,,,,,,
1242,,,,,,,,
642,,,,,,,,
808,,,,,,,,
651,,,,,,,,
673,,,,,,,,
744,,,,,,,,
662,,,,,,,,
1106,,,,,,,,
732,,,,,,,,
759,,,,,,,,
737,,,,,,,,
1070,,,,,,,,
673,,,,,,,,
1521,,,,,,,,
695,,,,,,,,
718,,,,,,,,
683,,,,,,,,
1104,,,,,,,,
675,,,,,,,,
1365,,,,,,,,
1004,,,,,,,,
676,,,,,,,,
767,,,,,,,,
676,,,,,,,,
679,,,,,,,,
794,,,,,,,,
709,,,,,,,,
690,,,,,,,,
830,,,,,,,,
3068,,,,,,,,
702,,,,,,,,
744,,,,,,,,
1235,,,,,,,,
751,,,,,,,,
1672,,,,,,,,
1073,,,,,,,,
678,,,,,,,,
1876,,,,,,,,
1625,,,,,,,,
1404,,,,,,,,
754,,,,,,,,
821,,,,,,,,
655,,,,,,,,
1345,,,,,,,,
756,,,,,,,,
634,,,,,,,,
1729,,,,,,,,
725,,,,,,,,
730,,,,,,,,
725,,,,,,,,
1456,,,,,,,,
999,,,,,,,,
1213,,,,,,,,
1415,,,,,,,,
712,,,,,,,,
756,,,,,,,,
851,,,,,,,,
723,,,,,,,,
775,,,,,,,,
710,,,,,,,,
854,,,,,,,,
673,,,,,,,,
696,,,,,,,,
1076,,,,,,,,
669,,,,,,,,
672,,,,,,,,
3892,,,,,,,,
1034,,,,,,,,
665,,,,,,,,
1114,,,,,,,,
764,,,,,,,,
1180,,,,,,,,
777,,,,,,,,
803,,,,,,,,
687,,,,,,,,
1229,,,,,,,,
997,,,,,,,,
713,,,,,,,,
680,,,,,,,,
667,,,,,,,,
1091,,,,,,,,
687,,,,,,,,
1031,,,,,,,,
2043,,,,,,,,
789,,,,,,,,
1440,,,,,,,,
731,,,,,,,,
834,,,,,,,,
1123,,,,,,,,
847,,,,,,,,
767,,,,,,,,
1070,,,,,,,,
697,,,,,,,,
1467,,,,,,,,
1021,,,,,,,,
769,,,,,,,,
668,,,,,,,,
831,,,,,,,,
1744,,,,,,,,
1004,,,,,,,,
720,,,,,,,,
684,,,,,,,,
3771,,,,,,,,
760,,,,,,,,
723,,,,,,,,
1155,,,,,,,,
646,,,,,,,,
1055,,,,,,,,
657,,,,,,,,
713,,,,,,,,
669,,,,,,,,
731,,,,,,,,
715,,,,,,,,
757,,,,,,,,
792,,,,,,,,
1484,,,,,,,,
722,,,,,,,,
1359,,,,,,,,
762,,,,,,,,
806,,,,,,,,
1379,,,,,,,,
786,,,,,,,,
2947,,,,,,,,
1418,,,,,,,,
661,,,,,,,,
680,,,,,,,,
702,,,,,,,,
1111,,,,,,,,
669,,,,,,,,
2267,,,,,,,,
2274,,,,,,,,
693,,,,,,,,
754,,,,,,,,
681,,,,,,,,
663,,,,,,,,
1432,,,,,,,,
704,,,,,,,,
1063,,,,,,,,
723,,,,,,,,
2695,,,,,,,,
1131,,,,,,,,
1208,,,,,,,,
1046,,,,,,,,
750,,,,,,,,
664,,,,,,,,
675,,,,,,,,
1883,,,,,,,,
682,,,,,,,,
1222,,,,,,,,
1260,,,,,,,,
1106,,,,,,,,
703,,,,,,,,
676,,,,,,,,
654,,,,,,,,
691,,,,,,,,
658,,,,,,,,
656,,,,,,,,
1121,,,,,,,,
715,,,,,,,,
2218,,,,,,,,
1142,,,,,,,,
764,,,,,,,,
918,,,,,,,,
1222,,,,,,,,
736,,,,,,,,
699,,,,,,,,
896,,,,,,,,
946,,,,,,,,
878,,,,,,,,
810,,,,,,,,
697,,,,,,,,
633,,,,,,,,
2355,,,,,,,,
1438,,,,,,,,
768,,,,,,,,
1727,,,,,,,,
691,,,,,,,,
2403,,,,,,,,
1080,,,,,,,,
711,,,,,,,,
704,,,,,,,,
773,,,,,,,,
776,,,,,,,,
733,,,,,,,,
659,,,,,,,,
1071,,,,,,,,
729,,,,,,,,
784,,,,,,,,
705,,,,,,,,
1094,,,,,,,,
670,,,,,,,,
760,,,,,,,,
649,,,,,,,,
696,,,,,,,,
716,,,,,,,,
1848,,,,,,,,
698,,,,,,,,
776,,,,,,,,
732,,,,,,,,
765,,,,,,,,
1870,,,,,,,,
669,,,,,,,,
999,,,,,,,,
669,,,,,,,,
744,,,,,,,,
1124,,,,,,,,
1131,,,,,,,,
741,,,,,,,,
1589,,,,,,,,
1105,,,,,,,,
717,,,,,,,,
964,,,,,,,,
1432,,,,,,,,
710,,,,,,,,
722,,,,,,,,
720,,,,,,,,
688,,,,,,,,
728,,,,,,,,
727,,,,,,,,
664,,,,,,,,
689,,,,,,,,
793,,,,,,,,
2232,,,,,,,,
798,,,,,,,,
729,,,,,,,,
746,,,,,,,,
780,,,,,,,,
912,,,,,,,,
1609,,,,,,,,
751,,,,,,,,
714,,,,,,,,
777,,,,,,,,
644,,,,,,,,
699,,,,,,,,
882,,,,,,,,
718,,,,,,,,
681,,,,,,,,
683,,,,,,,,
735,,,,,,,,
701,,,,,,,,
1129,,,,,,,,
709,,,,,,,,
701,,,,,,,,
683,,,,,,,,
2135,,,,,,,,
1153,,,,,,,,
729,,,,,,,,
749,,,,,,,,
694,,,,,,,,
718,,,,,,,,
707,,,,,,,,
712,,,,,,,,
867,,,,,,,,
746,,,,,,,,
672,,,,,,,,
682,,,,,,,,
846,,,,,,,,
710,,,,,,,,
1175,,,,,,,,
657,,,,,,,,
672,,,,,,,,
677,,,,,,,,
665,,,,,,,,
665,,,,,,,,
799,,,,,,,,
730,,,,,,,,
828,,,,,,,,
1063,,,,,,,,
702,,,,,,,,
1623,,,,,,,,
768,,,,,,,,
673,,,,,,,,
750,,,,,,,,
672,,,,,,,,
669,,,,,,,,
690,,,,,,,,
708,,,,,,,,
779,,,,,,,,
670,,,,,,,,
663,,,,,,,,
685,,,,,,,,
714,,,,,,,,
785,,,,,,,,
995,,,,,,,,
679,,,,,,,,
669,,,,,,,,
1383,,,,,,,,
679,,,,,,,,
663,,,,,,,,
948,,,,,,,,
649,,,,,,,,
777,,,,,,,,
644,,,,,,,,
688,,,,,,,,
683,,,,,,,,
1672,,,,,,,,
742,,,,,,,,
762,,,,,,,,
667,,,,,,,,
646,,,,,,,,
767,,,,,,,,
642,,,,,,,,
666,,,,,,,,
892,,,,,,,,
717,,,,,,,,
715,,,,,,,,
1084,,,,,,,,
740,,,,,,,,
672,,,,,,,,
699,,,,,,,,
701,,,,,,,,
1176,,,,,,,,
1593,,,,,,,,
669,,,,,,,,
1015,,,,,,,,
698,,,,,,,,
835,,,,,,,,
770,,,,,,,,
1628,,,,,,,,
730,,,,,,,,
860,,,,,,,,
673,,,,,,,,
754,,,,,,,,
701,,,,,,,,
791,,,,,,,,
1816,,,,,,,,
687,,,,,,,,
740,,,,,,,,
661,,,,,,,,
1009,,,,,,,,
739,,,,,,,,
865,,,,,,,,
1456,,,,,,,,
1760,,,,,,,,
788,,,,,,,,
672,,,,,,,,
663,,,,,,,,
728,,,,,,,,
672,,,,,,,,
730,,,,,,,,
1871,,,,,,,,
775,,,,,,,,
1078,,,,,,,,
848,,,,,,,,
733,,,,,,,,
741,,,,,,,,
671,,,,,,,,
775,,,,,,,,
1157,,,,,,,,
1135,,,,,,,,
1037,,,,,,,,
1178,,,,,,,,
1161,,,,,,,,
1315,,,,,,,,
1003,,,,,,,,
1320,,,,,,,,
1306,,,,,,,,
696,,,,,,,,
696,,,,,,,,
653,,,,,,,,
1475,,,,,,,,
1056,,,,,,,,
719,,,,,,,,
685,,,,,,,,
1054,,,,,,,,
1427,,,,,,,,
1740,,,,,,,,
1034,,,,,,,,
762,,,,,,,,
709,,,,,,,,
1129,,,,,,,,
836,,,,,,,,
846,,,,,,,,
734,,,,,,,,
682,,,,,,,,
752,,,,,,,,
896,,,,,,,,
973,,,,,,,,
1154,,,,,,,,
1118,,,,,,,,
1630,,,,,,,,
998,,,,,,,,
686,,,,,,,,
717,,,,,,,,
762,,,,,,,,
1080,,,,,,,,
778,,,,,,,,
678,,,,,,,,
726,,,,,,,,
675,,,,,,,,
1023,,,,,,,,
686,,,,,,,,
1059,,,,,,,,
752,,,,,,,,
711,,,,,,,,
703,,,,,,,,
653,,,,,,,,
651,,,,,,,,
705,,,,,,,,
808,,,,,,,,
786,,,,,,,,
835,,,,,,,,
776,,,,,,,,
738,,,,,,,,
1599,,,,,,,,
991,,,,,,,,
734,,,,,,,,
708,,,,,,,,
709,,,,,,,,
1049,,,,,,,,
677,,,,,,,,
743,,,,,,,,
792,,,,,,,,
749,,,,,,,,
758,,,,,,,,
772,,,,,,,,
764,,,,,,,,
778,,,,,,,,
725,,,,,,,,
721,,,,,,,,
619,,,,,,,,
773,,,,,,,,
678,,,,,,,,
717,,,,,,,,
915,,,,,,,,
705,,,,,,,,
802,,,,,,,,
757,,,,,,,,
1086,,,,,,,,
1547,,,,,,,,
743,,,,,,,,
870,,,,,,,,
717,,,,,,,,
684,,,,,,,,
694,,,,,,,,
684,,,,,,,,
775,,,,,,,,
755,,,,,,,,
717,,,,,,,,
704,,,,,,,,
691,,,,,,,,
653,,,,,,,,
718,,,,,,,,
756,,,,,,,,
686,,,,,,,,
714,,,,,,,,
789,,,,,,,,
1050,,,,,,,,
659,,,,,,,,
713,,,,,,,,
675,,,,,,,,
734,,,,,,,,
661,,,,,,,,
667,,,,,,,,
694,,,,,,,,
1519,,,,,,,,
708,,,,,,,,
727,,,,,,,,
758,,,,,,,,
1404,,,,,,,,
734,,,,,,,,
1777,,,,,,,,
1866,,,,,,,,
670,,,,,,,,
686,,,,,,,,
678,,,,,,,,
667,,,,,,,,
658,,,,,,,,
716,,,,,,,,
803,,,,,,,,
1005,,,,,,,,
731,,,,,,,,
720,,,,,,,,
1033,,,,,,,,
799,,,,,,,,
710,,,,,,,,
709,,,,,,,,
1707,,,,,,,,
784,,,,,,,,
687,,,,,,,,
1161,,,,,,,,
658,,,,,,,,
1086,,,,,,,,
684,,,,,,,,
675,,,,,,,,
668,,,,,,,,
812,,,,,,,,
1302,,,,,,,,
686,,,,,,,,
698,,,,,,,,
1447,,,,,,,,
706,,,,,,,,
670,,,,,,,,
656,,,,,,,,
634,,,,,,,,
1355,,,,,,,,
698,,,,,,,,
1236,,,,,,,,
2801,,,,,,,,
671,,,,,,,,
646,,,,,,,,
727,,,,,,,,
1227,,,,,,,,
635,,,,,,,,
725,,,,,,,,
717,,,,,,,,
748,,,,,,,,
775,,,,,,,,
660,,,,,,,,
649,,,,,,,,
1035,,,,,,,,
1017,,,,,,,,
674,,,,,,,,
641,,,,,,,,
690,,,,,,,,
735,,,,,,,,
632,,,,,,,,
821,,,,,,,,
4133,,,,,,,,
2037,,,,,,,,
1010,,,,,,,,
704,,,,,,,,
967,,,,,,,,
726,,,,,,,,
720,,,,,,,,
753,,,,,,,,
923,,,,,,,,
935,,,,,,,,
716,,,,,,,,
702,,,,,,,,
824,,,,,,,,
978,,,,,,,,
671,,,,,,,,
1157,,,,,,,,
723,,,,,,,,
791,,,,,,,,
710,,,,,,,,
722,,,,,,,,
746,,,,,,,,
747,,,,,,,,
683,,,,,,,,
727,,,,,,,,
2846,,,,,,,,
2045,,,,,,,,
1211,,,,,,,,
653,,,,,,,,
704,,,,,,,,
680,,,,,,,,
720,,,,,,,,
650,,,,,,,,
685,,,,,,,,
723,,,,,,,,
758,,,,,,,,
732,,,,,,,,
672,,,,,,,,
708,,,,,,,,
704,,,,,,,,
677,,,,,,,,
1077,,,,,,,,
673,,,,,,,,
757,,,,,,,,
867,,,,,,,,
1086,,,,,,,,
837,,,,,,,,
2220,,,,,,,,
708,,,,,,,,
940,,,,,,,,
787,,,,,,,,
710,,,,,,,,
743,,,,,,,,
1082,,,,,,,,
723,,,,,,,,
828,,,,,,,,
1027,,,,,,,,
1361,,,,,,,,
788,,,,,,,,
771,,,,,,,,
1010,,,,,,,,
700,,,,,,,,
748,,,,,,,,
1179,,,,,,,,
804,,,,,,,,
1419,,,,,,,,
727,,,,,,,,
1831,,,,,,,,
849,,,,,,,,
1836,,,,,,,,
754,,,,,,,,
728,,,,,,,,
801,,,,,,,,
803,,,,,,,,
686,,,,,,,,
678,,,,,,,,
788,,,,,,,,
656,,,,,,,,
711,,,,,,,,
805,,,,,,,,
737,,,,,,,,
700,,,,,,,,
801,,,,,,,,
734,,,,,,,,
850,,,,,,,,
698,,,,,,,,
676,,,,,,,,
704,,,,,,,,
725,,,,,,,,
725,,,,,,,,
805,,,,,,,,
1994,,,,,,,,
1197,,,,,,,,
759,,,,,,,,
896,,,,,,,,
1208,,,,,,,,
741,,,,,,,,
709,,,,,,,,
714,,,,,,,,
674,,,,,,,,
749,,,,,,,,
1033,,,,,,,,
1083,,,,,,,,
707,,,,,,,,
1453,,,,,,,,
674,,,,,,,,
657,,,,,,,,
1630,,,,,,,,
743,,,,,,,,
741,,,,,,,,
721,,,,,,,,
757,,,,,,,,
3085,,,,,,,,
1746,,,,,,,,
761,,,,,,,,
644,,,,,,,,
745,,,,,,,,
720,,,,,,,,
1692,,,,,,,,
725,,,,,,,,
710,,,,,,,,
1366,,,,,,,,
723,,,,,,,,
1091,,,,,,,,
1454,,,,,,,,
700,,,,,,,,
844,,,,,,,,
829,,,,,,,,
892,,,,,,,,
824,,,,,,,,
659,,,,,,,,
1539,,,,,,,,
816,,,,,,,,
710,,,,,,,,
691,,,,,,,,
1151,,,,,,,,
695,,,,,,,,
1052,,,,,,,,
686,,,,,,,,
681,,,,,,,,
1107,,,,,,,,
662,,,,,,,,
1152,,,,,,,,
1247,,,,,,,,
727,,,,,,,,
719,,,,,,,,
1253,,,,,,,,
721,,,,,,,,
667,,,,,,,,
703,,,,,,,,
762,,,,,,,,
788,,,,,,,,
834,,,,,,,,
1062,,,,,,,,
1515,,,,,,,,
819,,,,,,,,
850,,,,,,,,
694,,,,,,,,
689,,,,,,,,
802,,,,,,,,
736,,,,,,,,
1013,,,,,,,,
797,,,,,,,,
677,,,,,,,,
728,,,,,,,,
1052,,,,,,,,
1139,,,,,,,,
1098,,,,,,,,
1045,,,,,,,,
1070,,,,,,,,
2354,,,,,,,,
816,,,,,,,,
735,,,,,,,,
1135,,,,,,,,
1448,,,,,,,,
731,,,,,,,,
1604,,,,,,,,
775,,,,,,,,
773,,,,,,,,
730,,,,,,,,
1402,,,,,,,,
946,,,,,,,,
730,,,,,,,,
714,,,,,,,,
776,,,,,,,,
695,,,,,,,,
785,,,,,,,,
861,,,,,,,,
703,,,,,,,,
1057,,,,,,,,
780,,,,,,,,
679,,,,,,,,
720,,,,,,,,
886,,,,,,,,
815,,,,,,,,
664,,,,,,,,
3710,,,,,,,,
756,,,,,,,,
693,,,,,,,,
764,,,,,,,,
1139,,,,,,,,
847,,,,,,,,
905,,,,,,,,
678,,,,,,,,
822,,,,,,,,
720,,,,,,,,
690,,,,,,,,
732,,,,,,,,
747,,,,,,,,
780,,,,,,,,
722,,,,,,,,
700,,,,,,,,
711,,,,,,,,
730,,,,,,,,
721,,,,,,,,
724,,,,,,,,
663,,,,,,,,
