6086,,,,,,,,4337,,,,,435
914,,,,,,,,,,,,,769
655,,,,,,,,,,,,,769
581,,,,,,,,,,,,,769
602,,,,,,,,,,,,,770
929,,,,,,,,,,,,,770
720,,,,,,,,,,,,,770
644,,,,,,,,,,,,,771
1051,,,,,,,,,,,,,771
862,,,,,,,,,,,,,771
741,,,,,,,,,,,,,771
773,,,,,,,,,,,,,771
836,,,,,,,,,,,,,771
618,,,,,,,,,,,,,772
1231,,,,,,,,,,,,,772
581,,,,,,,,,,,,,772
759,,,,,,,,,,,,,772
1117,,,,,,,,,,,,,773
560,,,,,,,,,,,,,773
634,,,,,,,,,,,,,773
1121,,,,,,,,,,,,,773
643,,,,,,,,,,,,,773
609,,,,,,,,,,,,,773
818,,,,,,,,,,,,,773
612,,,,,,,,,,,,,773
556,,,,,,,,,,,,,773
596,,,,,,,,,,,,,774
642,,,,,,,,,,,,,774
690,,,,,,,,,,,,,774
802,,,,,,,,,,,,,774
699,,,,,,,,,,,,,774
856,,,,,,,,,,,,,775
684,,,,,,,,,,,,,775
821,,,,,,,,,,,,,775
1172,,,,,,,,,,,,,775
656,,,,,,,,,,,,,775
493,,,,,,,,,,,,,775
537,,,,,,,,,,,,,776
975,,,,,,,,,,,,,776
669,,,,,,,,,,,,,776
603,,,,,,,,,,,,,776
1127,,,,,,,,,,,,,776
831,,,,,,,,,,,,,777
775,,,,,,,,,,,,,777
922,,,,,,,,,,,,,777
744,,,,,,,,,,,,,777
729,,,,,,,,,,,,,777
934,,,,,,,,,,,,,778
807,,,,,,,,,,,,,778
827,,,,,,,,,,,,,778
910,,,,,,,,,,,,,778
724,,,,,,,,,,,,,778
717,,,,,,,,,,,,,779
1015,,,,,,,,,,,,,779
690,,,,,,,,,,,,,779
638,,,,,,,,,,,,,779
1128,,,,,,,,,,,,,779
790,,,,,,,,,,,,,780
629,,,,,,,,,,,,,780
1144,,,,,,,,,,,,,780
822,,,,,,,,,,,,,780
725,,,,,,,,,,,,,780
902,,,,,,,,,,,,,780
826,,,,,,,,,,,,,780
749,,,,,,,,,,,,,780
993,,,,,,,,,,,,,780
575,,,,,,,,,,,,,781
756,,,,,,,,,,,,,781
960,,,,,,,,,,,,,781
678,,,,,,,,,,,,,781
712,,,,,,,,,,,,,781
713,,,,,,,,,,,,,782
528,,,,,,,,,,,,,782
520,,,,,,,,,,,,,782
534,,,,,,,,,,,,,782
516,,,,,,,,,,,,,783
980,,,,,,,,,,,,,783
584,,,,,,,,,,,,,783
620,,,,,,,,,,,,,783
1066,,,,,,,,,,,,,783
702,,,,,,,,,,,,,784
809,,,,,,,,,,,,,784
1120,,,,,,,,,,,,,784
719,,,,,,,,,,,,,784
594,,,,,,,,,,,,,784
1266,,,,,,,,,,,,,784
503,,,,,,,,,,,,,784
512,,,,,,,,,,,,,784
594,,,,,,,,,,,,,784
780,,,,,,,,,,,,,784
548,,,,,,,,,,,,,785
566,,,,,,,,,,,,,785
581,,,,,,,,,,,,,785
1005,,,,,,,,,,,,,785
665,,,,,,,,,,,,,785
506,,,,,,,,,,,,,785
1069,,,,,,,,,,,,,785
657,,,,,,,,,,,,,785
535,,,,,,,,,,,,,786
672,,,,,,,,,,,,,786
835,,,,,,,,,,,,,786
606,,,,,,,,,,,,,786
574,,,,,,,,,,,,,786
502,,,,,,,,,,,,,786
750,,,,,,,,,,,,,786
534,,,,,,,,,,,,,787
600,,,,,,,,,,,,,787
690,,,,,,,,,,,,,787
747,,,,,,,,,,,,,787
714,,,,,,,,,,,,,787
653,,,,,,,,,,,,,787
1086,,,,,,,,,,,,,787
585,,,,,,,,,,,,,787
748,,,,,,,,,,,,,787
966,,,,,,,,,,,,,787
576,,,,,,,,,,,,,788
1366,,,,,,,,,,,,,788
698,,,,,,,,,,,,,788
787,,,,,,,,,,,,,788
776,,,,,,,,,,,,,788
974,,,,,,,,,,,,,788
614,,,,,,,,,,,,,789
727,,,,,,,,,,,,,789
1127,,,,,,,,,,,,,789
818,,,,,,,,,,,,,789
703,,,,,,,,,,,,,789
1026,,,,,,,,,,,,,789
733,,,,,,,,,,,,,789
698,,,,,,,,,,,,,790
1070,,,,,,,,,,,,,790
761,,,,,,,,,,,,,790
725,,,,,,,,,,,,,790
922,,,,,,,,,,,,,791
759,,,,,,,,,,,,,791
583,,,,,,,,,,,,,791
1104,,,,,,,,,,,,,791
828,,,,,,,,,,,,,791
517,,,,,,,,,,,,,791
1128,,,,,,,,,,,,,792
809,,,,,,,,,,,,,792
725,,,,,,,,,,,,,792
1011,,,,,,,,,,,,,792
941,,,,,,,,,,,,,793
968,,,,,,,,,,,,,793
687,,,,,,,,,,,,,793
688,,,,,,,,,,,,,793
604,,,,,,,,,,,,,793
865,,,,,,,,,,,,,793
632,,,,,,,,,,,,,793
761,,,,,,,,,,,,,793
810,,,,,,,,,,,,,793
721,,,,,,,,,,,,,793
722,,,,,,,,,,,,,794
707,,,,,,,,,,,,,794
817,,,,,,,,,,,,,794
729,,,,,,,,,,,,,795
703,,,,,,,,,,,,,795
1030,,,,,,,,,,,,,795
810,,,,,,,,,,,,,795
842,,,,,,,,,,,,,795
811,,,,,,,,,,,,,795
765,,,,,,,,,,,,,795
758,,,,,,,,,,,,,796
926,,,,,,,,,,,,,796
716,,,,,,,,,,,,,796
1185,,,,,,,,,,,,,796
767,,,,,,,,,,,,,796
529,,,,,,,,,,,,,797
640,,,,,,,,,,,,,797
966,,,,,,,,,,,,,797
730,,,,,,,,,,,,,798
717,,,,,,,,,,,,,798
849,,,,,,,,,,,,,798
682,,,,,,,,,,,,,798
675,,,,,,,,,,,,,798
596,,,,,,,,,,,,,798
663,,,,,,,,,,,,,798
852,,,,,,,,,,,,,798
787,,,,,,,,,,,,,798
822,,,,,,,,,,,,,798
822,,,,,,,,,,,,,798
720,,,,,,,,,,,,,799
919,,,,,,,,,,,,,799
716,,,,,,,,,,,,,799
575,,,,,,,,,,,,,799
556,,,,,,,,,,,,,799
505,,,,,,,,,,,,,799
541,,,,,,,,,,,,,799
649,,,,,,,,,,,,,799
747,,,,,,,,,,,,,800
610,,,,,,,,,,,,,800
507,,,,,,,,,,,,,801
609,,,,,,,,,,,,,801
559,,,,,,,,,,,,,801
692,,,,,,,,,,,,,801
526,,,,,,,,,,,,,801
649,,,,,,,,,,,,,802
470,,,,,,,,,,,,,802
821,,,,,,,,,,,,,802
775,,,,,,,,,,,,,802
747,,,,,,,,,,,,,802
917,,,,,,,,,,,,,802
595,,,,,,,,,,,,,802
639,,,,,,,,,,,,,802
1049,,,,,,,,,,,,,802
501,,,,,,,,,,,,,802
651,,,,,,,,,,,,,802
594,,,,,,,,,,,,,802
911,,,,,,,,,,,,,803
840,,,,,,,,,,,,,803
505,,,,,,,,,,,,,803
885,,,,,,,,,,,,,803
608,,,,,,,,,,,,,803
549,,,,,,,,,,,,,803
517,,,,,,,,,,,,,804
986,,,,,,,,,,,,,804
791,,,,,,,,,,,,,804
730,,,,,,,,,,,,,804
930,,,,,,,,,,,,,804
7753,,,,,,,,,,,,,804
580,,,,,,,,,,,,,805
685,,,,,,,,,,,,,805
736,,,,,,,,,,,,,805
689,,,,,,,,,,,,,805
546,,,,,,,,,,,,,805
562,,,,,,,,,,,,,805
591,,,,,,,,,,,,,805
627,,,,,,,,,,,,,805
663,,,,,,,,,,,,,806
666,,,,,,,,,,,,,806
631,,,,,,,,,,,,,806
588,,,,,,,,,,,,,806
528,,,,,,,,,,,,,806
570,,,,,,,,,,,,,806
616,,,,,,,,,,,,,806
603,,,,,,,,,,,,,807
511,,,,,,,,,,,,,807
629,,,,,,,,,,,,,807
665,,,,,,,,,,,,,807
837,,,,,,,,,,,,,807
532,,,,,,,,,,,,,807
1190,,,,,,,,,,,,,807
742,,,,,,,,,,,,,807
905,,,,,,,,,,,,,807
722,,,,,,,,,,,,,807
715,,,,,,,,,,,,,807
820,,,,,,,,,,,,,808
899,,,,,,,,,,,,,808
3250,,,,,,,,,,,,,808
559,,,,,,,,,,,,,808
1094,,,,,,,,,,,,,808
750,,,,,,,,,,,,,808
698,,,,,,,,,,,,,808
1028,,,,,,,,,,,,,808
719,,,,,,,,,,,,,808
721,,,,,,,,,,,,,809
914,,,,,,,,,,,,,809
844,,,,,,,,,,,,,809
698,,,,,,,,,,,,,809
1039,,,,,,,,,,,,,809
733,,,,,,,,,,,,,809
894,,,,,,,,,,,,,809
889,,,,,,,,,,,,,809
795,,,,,,,,,,,,,809
821,,,,,,,,,,,,,810
643,,,,,,,,,,,,,810
729,,,,,,,,,,,,,810
811,,,,,,,,,,,,,810
979,,,,,,,,,,,,,810
704,,,,,,,,,,,,,810
822,,,,,,,,,,,,,810
1022,,,,,,,,,,,,,810
609,,,,,,,,,,,,,810
525,,,,,,,,,,,,,810
713,,,,,,,,,,,,,811
1722,,,,,,,,,,,,,811
1533,,,,,,,,,,,,,811
631,,,,,,,,,,,,,811
667,,,,,,,,,,,,,811
925,,,,,,,,,,,,,811
711,,,,,,,,,,,,,811
642,,,,,,,,,,,,,811
530,,,,,,,,,,,,,811
648,,,,,,,,,,,,,811
531,,,,,,,,,,,,,811
558,,,,,,,,,,,,,811
551,,,,,,,,,,,,,811
740,,,,,,,,,,,,,811
653,,,,,,,,,,,,,811
677,,,,,,,,,,,,,812
1122,,,,,,,,,,,,,812
714,,,,,,,,,,,,,812
608,,,,,,,,,,,,,812
567,,,,,,,,,,,,,812
550,,,,,,,,,,,,,812
548,,,,,,,,,,,,,812
498,,,,,,,,,,,,,812
528,,,,,,,,,,,,,812
913,,,,,,,,,,,,,812
812,,,,,,,,,,,,,812
715,,,,,,,,,,,,,812
921,,,,,,,,,,,,,812
779,,,,,,,,,,,,,812
773,,,,,,,,,,,,,812
894,,,,,,,,,,,,,812
716,,,,,,,,,,,,,812
667,,,,,,,,,,,,,812
1175,,,,,,,,,,,,,812
536,,,,,,,,,,,,,812
531,,,,,,,,,,,,,813
529,,,,,,,,,,,,,813
653,,,,,,,,,,,,,813
565,,,,,,,,,,,,,813
611,,,,,,,,,,,,,813
601,,,,,,,,,,,,,813
900,,,,,,,,,,,,,813
707,,,,,,,,,,,,,813
737,,,,,,,,,,,,,813
916,,,,,,,,,,,,,813
706,,,,,,,,,,,,,813
664,,,,,,,,,,,,,813
1073,,,,,,,,,,,,,813
715,,,,,,,,,,,,,813
726,,,,,,,,,,,,,814
1013,,,,,,,,,,,,,814
621,,,,,,,,,,,,,814
630,,,,,,,,,,,,,814
494,,,,,,,,,,,,,814
820,,,,,,,,,,,,,814
541,,,,,,,,,,,,,814
981,,,,,,,,,,,,,814
827,,,,,,,,,,,,,814
827,,,,,,,,,,,,,814
715,,,,,,,,,,,,,814
927,,,,,,,,,,,,,814
732,,,,,,,,,,,,,814
534,,,,,,,,,,,,,814
943,,,,,,,,,,,,,814
498,,,,,,,,,,,,,815
487,,,,,,,,,,,,,815
498,,,,,,,,,,,,,815
1206,,,,,,,,,,,,,815
724,,,,,,,,,,,,,815
717,,,,,,,,,,,,,815
920,,,,,,,,,,,,,815
911,,,,,,,,,,,,,815
821,,,,,,,,,,,,,815
754,,,,,,,,,,,,,815
690,,,,,,,,,,,,,815
589,,,,,,,,,,,,,815
1110,,,,,,,,,,,,,815
528,,,,,,,,,,,,,815
580,,,,,,,,,,,,,815
613,,,,,,,,,,,,,815
746,,,,,,,,,,,,,815
598,,,,,,,,,,,,,815
476,,,,,,,,,,,,,815
483,,,,,,,,,,,,,815
792,,,,,,,,,,,,,815
616,,,,,,,,,,,,,816
595,,,,,,,,,,,,,816
649,,,,,,,,,,,,,816
656,,,,,,,,,,,,,816
561,,,,,,,,,,,,,816
660,,,,,,,,,,,,,816
695,,,,,,,,,,,,,816
703,,,,,,,,,,,,,816
727,,,,,,,,,,,,,816
703,,,,,,,,,,,,,816
934,,,,,,,,,,,,,816
807,,,,,,,,,,,,,816
727,,,,,,,,,,,,,816
912,,,,,,,,,,,,,817
734,,,,,,,,,,,,,817
750,,,,,,,,,,,,,817
972,,,,,,,,,,,,,817
566,,,,,,,,,,,,,817
520,,,,,,,,,,,,,817
558,,,,,,,,,,,,,817
819,,,,,,,,,,,,,817
819,,,,,,,,,,,,,817
576,,,,,,,,,,,,,817
1060,,,,,,,,,,,,,817
720,,,,,,,,,,,,,817
712,,,,,,,,,,,,,817
1024,,,,,,,,,,,,,817
817,,,,,,,,,,,,,818
617,,,,,,,,,,,,,818
912,,,,,,,,,,,,,818
722,,,,,,,,,,,,,818
823,,,,,,,,,,,,,818
911,,,,,,,,,,,,,818
672,,,,,,,,,,,,,818
759,,,,,,,,,,,,,818
1022,,,,,,,,,,,,,818
747,,,,,,,,,,,,,818
801,,,,,,,,,,,,,818
915,,,,,,,,,,,,,818
709,,,,,,,,,,,,,818
584,,,,,,,,,,,,,818
1165,,,,,,,,,,,,,818
616,,,,,,,,,,,,,818
707,,,,,,,,,,,,,818
1029,,,,,,,,,,,,,818
536,,,,,,,,,,,,,818
704,,,,,,,,,,,,,818
722,,,,,,,,,,,,,818
619,,,,,,,,,,,,,818
566,,,,,,,,,,,,,818
737,,,,,,,,,,,,,818
1029,,,,,,,,,,,,,818
716,,,,,,,,,,,,,819
579,,,,,,,,,,,,,819
1183,,,,,,,,,,,,,819
696,,,,,,,,,,,,,819
592,,,,,,,,,,,,,819
948,,,,,,,,,,,,,819
570,,,,,,,,,,,,,819
526,,,,,,,,,,,,,819
551,,,,,,,,,,,,,819
1012,,,,,,,,,,,,,819
721,,,,,,,,,,,,,819
749,,,,,,,,,,,,,819
998,,,,,,,,,,,,,819
703,,,,,,,,,,,,,819
816,,,,,,,,,,,,,820
918,,,,,,,,,,,,,820
674,,,,,,,,,,,,,820
695,,,,,,,,,,,,,820
1089,,,,,,,,,,,,,820
617,,,,,,,,,,,,,820
817,,,,,,,,,,,,,820
1013,,,,,,,,,,,,,820
825,,,,,,,,,,,,,820
820,,,,,,,,,,,,,820
815,,,,,,,,,,,,,820
780,,,,,,,,,,,,,820
862,,,,,,,,,,,,,820
730,,,,,,,,,,,,,820
795,,,,,,,,,,,,,820
722,,,,,,,,,,,,,821
1014,,,,,,,,,,,,,821
705,,,,,,,,,,,,,821
719,,,,,,,,,,,,,821
1027,,,,,,,,,,,,,821
838,,,,,,,,,,,,,821
812,,,,,,,,,,,,,821
803,,,,,,,,,,,,,821
831,,,,,,,,,,,,,821
731,,,,,,,,,,,,,821
807,,,,,,,,,,,,,821
816,,,,,,,,,,,,,821
704,,,,,,,,,,,,,821
1003,,,,,,,,,,,,,821
740,,,,,,,,,,,,,821
727,,,,,,,,,,,,,821
911,,,,,,,,,,,,,822
819,,,,,,,,,,,,,822
813,,,,,,,,,,,,,822
836,,,,,,,,,,,,,822
764,,,,,,,,,,,,,822
770,,,,,,,,,,,,,822
1007,,,,,,,,,,,,,822
630,,,,,,,,,,,,,822
565,,,,,,,,,,,,,822
1159,,,,,,,,,,,,,822
821,,,,,,,,,,,,,822
633,,,,,,,,,,,,,822
1022,,,,,,,,,,,,,822
697,,,,,,,,,,,,,823
718,,,,,,,,,,,,,823
1034,,,,,,,,,,,,,823
597,,,,,,,,,,,,,823
754,,,,,,,,,,,,,823
995,,,,,,,,,,,,,823
720,,,,,,,,,,,,,823
823,,,,,,,,,,,,,823
1024,,,,,,,,,,,,,823
826,,,,,,,,,,,,,823
681,,,,,,,,,,,,,823
913,,,,,,,,,,,,,823
710,,,,,,,,,,,,,823
848,,,,,,,,,,,,,823
833,,,,,,,,,,,,,823
913,,,,,,,,,,,,,824
721,,,,,,,,,,,,,824
919,,,,,,,,,,,,,824
858,,,,,,,,,,,,,824
837,,,,,,,,,,,,,824
764,,,,,,,,,,,,,824
806,,,,,,,,,,,,,824
740,,,,,,,,,,,,,824
808,,,,,,,,,,,,,824
836,,,,,,,,,,,,,824
701,,,,,,,,,,,,,824
786,,,,,,,,,,,,,824
739,,,,,,,,,,,,,824
521,,,,,,,,,,,,,825
603,,,,,,,,,,,,,825
733,,,,,,,,,,,,,825
680,,,,,,,,,,,,,825
631,,,,,,,,,,,,,825
1136,,,,,,,,,,,,,825
818,,,,,,,,,,,,,825
873,,,,,,,,,,,,,825
804,,,,,,,,,,,,,825
624,,,,,,,,,,,,,825
718,,,,,,,,,,,,,825
983,,,,,,,,,,,,,825
490,,,,,,,,,,,,,826
729,,,,,,,,,,,,,826
736,,,,,,,,,,,,,826
787,,,,,,,,,,,,,826
715,,,,,,,,,,,,,826
663,,,,,,,,,,,,,826
886,,,,,,,,,,,,,826
810,,,,,,,,,,,,,826
820,,,,,,,,,,,,,826
812,,,,,,,,,,,,,826
830,,,,,,,,,,,,,826
828,,,,,,,,,,,,,826
798,,,,,,,,,,,,,826
734,,,,,,,,,,,,,826
853,,,,,,,,,,,,,826
867,,,,,,,,,,,,,827
725,,,,,,,,,,,,,827
757,,,,,,,,,,,,,827
1039,,,,,,,,,,,,,827
547,,,,,,,,,,,,,827
525,,,,,,,,,,,,,827
464,,,,,,,,,,,,,827
694,,,,,,,,,,,,,827
776,,,,,,,,,,,,,827
693,,,,,,,,,,,,,827
1173,,,,,,,,,,,,,827
817,,,,,,,,,,,,,827
588,,,,,,,,,,,,,827
1033,,,,,,,,,,,,,828
760,,,,,,,,,,,,,828
724,,,,,,,,,,,,,828
971,,,,,,,,,,,,,828
714,,,,,,,,,,,,,828
629,,,,,,,,,,,,,828
912,,,,,,,,,,,,,828
719,,,,,,,,,,,,,828
744,,,,,,,,,,,,,828
1114,,,,,,,,,,,,,828
640,,,,,,,,,,,,,829
826,,,,,,,,,,,,,829
960,,,,,,,,,,,,,829
713,,,,,,,,,,,,,829
734,,,,,,,,,,,,,829
1073,,,,,,,,,,,,,829
883,,,,,,,,,,,,,829
815,,,,,,,,,,,,,829
696,,,,,,,,,,,,,830
879,,,,,,,,,,,,,830
623,,,,,,,,,,,,,830
948,,,,,,,,,,,,,830
806,,,,,,,,,,,,,830
568,,,,,,,,,,,,,830
993,,,,,,,,,,,,,830
924,,,,,,,,,,,,,830
710,,,,,,,,,,,,,830
924,,,,,,,,,,,,,830
823,,,,,,,,,,,,,830
749,,,,,,,,,,,,,831
791,,,,,,,,,,,,,831
707,,,,,,,,,,,,,831
727,,,,,,,,,,,,,831
1115,,,,,,,,,,,,,831
524,,,,,,,,,,,,,831
701,,,,,,,,,,,,,831
1122,,,,,,,,,,,,,832
679,,,,,,,,,,,,,832
612,,,,,,,,,,,,,832
505,,,,,,,,,,,,,832
774,,,,,,,,,,,,,832
712,,,,,,,,,,,,,832
633,,,,,,,,,,,,,832
993,,,,,,,,,,,,,832
636,,,,,,,,,,,,,832
764,,,,,,,,,,,,,833
1066,,,,,,,,,,,,,833
733,,,,,,,,,,,,,833
734,,,,,,,,,,,,,833
979,,,,,,,,,,,,,833
721,,,,,,,,,,,,,833
714,,,,,,,,,,,,,834
830,,,,,,,,,,,,,834
652,,,,,,,,,,,,,834
582,,,,,,,,,,,,,834
559,,,,,,,,,,,,,834
672,,,,,,,,,,,,,834
598,,,,,,,,,,,,,834
577,,,,,,,,,,,,,834
856,,,,,,,,,,,,,834
818,,,,,,,,,,,,,834
730,,,,,,,,,,,,,834
595,,,,,,,,,,,,,835
924,,,,,,,,,,,,,835
815,,,,,,,,,,,,,835
857,,,,,,,,,,,,,835
783,,,,,,,,,,,,,835
853,,,,,,,,,,,,,835
681,,,,,,,,,,,,,835
897,,,,,,,,,,,,,835
750,,,,,,,,,,,,,836
807,,,,,,,,,,,,,836
1047,,,,,,,,,,,,,836
534,,,,,,,,,,,,,836
494,,,,,,,,,,,,,836
485,,,,,,,,,,,,,836
949,,,,,,,,,,,,,836
696,,,,,,,,,,,,,837
725,,,,,,,,,,,,,837
1017,,,,,,,,,,,,,837
740,,,,,,,,,,,,,837
576,,,,,,,,,,,,,837
1125,,,,,,,,,,,,,837
724,,,,,,,,,,,,,837
508,,,,,,,,,,,,,838
659,,,,,,,,,,,,,838
553,,,,,,,,,,,,,838
520,,,,,,,,,,,,,838
496,,,,,,,,,,,,,839
571,,,,,,,,,,,,,839
738,,,,,,,,,,,,,839
719,,,,,,,,,,,,,839
1011,,,,,,,,,,,,,839
884,,,,,,,,,,,,,840
714,,,,,,,,,,,,,840
670,,,,,,,,,,,,,840
959,,,,,,,,,,,,,840
716,,,,,,,,,,,,,840
711,,,,,,,,,,,,,840
1082,,,,,,,,,,,,,841
825,,,,,,,,,,,,,842
641,,,,,,,,,,,,,842
975,,,,,,,,,,,,,842
700,,,,,,,,,,,,,842
707,,,,,,,,,,,,,843
1096,,,,,,,,,,,,,843
546,,,,,,,,,,,,,843
623,,,,,,,,,,,,,843
557,,,,,,,,,,,,,843
639,,,,,,,,,,,,,844
738,,,,,,,,,,,,,844
698,,,,,,,,,,,,,844
906,,,,,,,,,,,,,844
745,,,,,,,,,,,,,844
720,,,,,,,,,,,,,844
1119,,,,,,,,,,,,,844
704,,,,,,,,,,,,,844
517,,,,,,,,,,,,,845
494,,,,,,,,,,,,,845
584,,,,,,,,,,,,,846
601,,,,,,,,,,,,,846
579,,,,,,,,,,,,,846
727,,,,,,,,,,,,,846
700,,,,,,,,,,,,,847
708,,,,,,,,,,,,,847
596,,,,,,,,,,,,,848
755,,,,,,,,,,,,,848
616,,,,,,,,,,,,,848
435,,,,,,,,,,,,,848
482,,,,,,,,,,,,,849
495,,,,,,,,,,,,,849
930,,,,,,,,,,,,,849
1121,,,,,,,,,,,,,849
726,,,,,,,,,,,,,850
707,,,,,,,,,,,,,850
573,,,,,,,,,,,,,850
760,,,,,,,,,,,,,851
1013,,,,,,,,,,,,,851
510,,,,,,,,,,,,,851
717,,,,,,,,,,,,,852
718,,,,,,,,,,,,,852
578,,,,,,,,,,,,,852
578,,,,,,,,,,,,,853
584,,,,,,,,,,,,,853
526,,,,,,,,,,,,,853
545,,,,,,,,,,,,,853
578,,,,,,,,,,,,,853
604,,,,,,,,,,,,,853
594,,,,,,,,,,,,,853
904,,,,,,,,,,,,,854
565,,,,,,,,,,,,,854
559,,,,,,,,,,,,,854
464,,,,,,,,,,,,,854
663,,,,,,,,,,,,,854
623,,,,,,,,,,,,,856
483,,,,,,,,,,,,,856
575,,,,,,,,,,,,,856
910,,,,,,,,,,,,,856
520,,,,,,,,,,,,,856
641,,,,,,,,,,,,,857
576,,,,,,,,,,,,,857
734,,,,,,,,,,,,,858
711,,,,,,,,,,,,,858
721,,,,,,,,,,,,,858
861,,,,,,,,,,,,,858
579,,,,,,,,,,,,,859
525,,,,,,,,,,,,,859
704,,,,,,,,,,,,,859
965,,,,,,,,,,,,,860
542,,,,,,,,,,,,,860
484,,,,,,,,,,,,,860
547,,,,,,,,,,,,,860
835,,,,,,,,,,,,,860
806,,,,,,,,,,,,,861
774,,,,,,,,,,,,,861
868,,,,,,,,,,,,,861
561,,,,,,,,,,,,,861
598,,,,,,,,,,,,,862
773,,,,,,,,,,,,,862
727,,,,,,,,,,,,,862
697,,,,,,,,,,,,,863
724,,,,,,,,,,,,,863
819,,,,,,,,,,,,,865
738,,,,,,,,,,,,,865
669,,,,,,,,,,,,,865
1047,,,,,,,,,,,,,865
717,,,,,,,,,,,,,866
719,,,,,,,,,,,,,866
1030,,,,,,,,,,,,,867
727,,,,,,,,,,,,,867
701,,,,,,,,,,,,,867
1024,,,,,,,,,,,,,868
725,,,,,,,,,,,,,868
521,,,,,,,,,,,,,868
635,,,,,,,,,,,,,868
685,,,,,,,,,,,,,869
706,,,,,,,,,,,,,869
715,,,,,,,,,,,,,869
1023,,,,,,,,,,,,,870
577,,,,,,,,,,,,,870
753,,,,,,,,,,,,,871
1136,,,,,,,,,,,,,872
594,,,,,,,,,,,,,873
840,,,,,,,,,,,,,873
1024,,,,,,,,,,,,,874
808,,,,,,,,,,,,,874
722,,,,,,,,,,,,,874
928,,,,,,,,,,,,,875
719,,,,,,,,,,,,,876
807,,,,,,,,,,,,,876
929,,,,,,,,,,,,,877
618,,,,,,,,,,,,,877
892,,,,,,,,,,,,,878
991,,,,,,,,,,,,,879
774,,,,,,,,,,,,,880
735,,,,,,,,,,,,,881
1001,,,,,,,,,,,,,881
909,,,,,,,,,,,,,882
769,,,,,,,,,,,,,882
636,,,,,,,,,,,,,882
802,,,,,,,,,,,,,882
572,,,,,,,,,,,,,883
987,,,,,,,,,,,,,883
546,,,,,,,,,,,,,883
562,,,,,,,,,,,,,883
752,,,,,,,,,,,,,883
725,,,,,,,,,,,,,883
722,,,,,,,,,,,,,884
911,,,,,,,,,,,,,884
1257,,,,,,,,,,,,,885
860,,,,,,,,,,,,,885
745,,,,,,,,,,,,,886
738,,,,,,,,,,,,,886
705,,,,,,,,,,,,,886
489,,,,,,,,,,,,,886
1032,,,,,,,,,,,,,887
719,,,,,,,,,,,,,887
655,,,,,,,,,,,,,887
1105,,,,,,,,,,,,,888
705,,,,,,,,,,,,,888
719,,,,,,,,,,,,,888
1021,,,,,,,,,,,,,888
723,,,,,,,,,,,,,889
580,,,,,,,,,,,,,890
1059,,,,,,,,,,,,,892
748,,,,,,,,,,,,,892
679,,,,,,,,,,,,,892
1022,,,,,,,,,,,,,893
543,,,,,,,,,,,,,893
584,,,,,,,,,,,,,893
572,,,,,,,,,,,,,893
746,,,,,,,,,,,,,893
722,,,,,,,,,,,,,894
816,,,,,,,,,,,,,894
1232,,,,,,,,,,,,,894
1014,,,,,,,,,,,,,895
1120,,,,,,,,,,,,,895
1350,,,,,,,,,,,,,895
555,,,,,,,,,,,,,896
537,,,,,,,,,,,,,896
588,,,,,,,,,,,,,896
585,,,,,,,,,,,,,896
596,,,,,,,,,,,,,896
729,,,,,,,,,,,,,896
718,,,,,,,,,,,,,896
695,,,,,,,,,,,,,897
1031,,,,,,,,,,,,,897
580,,,,,,,,,,,,,897
646,,,,,,,,,,,,,898
765,,,,,,,,,,,,,898
785,,,,,,,,,,,,,898
802,,,,,,,,,,,,,898
711,,,,,,,,,,,,,899
720,,,,,,,,,,,,,899
749,,,,,,,,,,,,,899
896,,,,,,,,,,,,,899
715,,,,,,,,,,,,,900
720,,,,,,,,,,,,,900
825,,,,,,,,,,,,,900
1008,,,,,,,,,,,,,900
932,,,,,,,,,,,,,901
916,,,,,,,,,,,,,901
809,,,,,,,,,,,,,901
718,,,,,,,,,,,,,902
832,,,,,,,,,,,,,902
715,,,,,,,,,,,,,902
844,,,,,,,,,,,,,902
835,,,,,,,,,,,,,902
771,,,,,,,,,,,,,903
836,,,,,,,,,,,,,903
725,,,,,,,,,,,,,904
810,,,,,,,,,,,,,904
689,,,,,,,,,,,,,904
823,,,,,,,,,,,,,904
936,,,,,,,,,,,,,905
682,,,,,,,,,,,,,905
954,,,,,,,,,,,,,905
817,,,,,,,,,,,,,906
654,,,,,,,,,,,,,906
647,,,,,,,,,,,,,906
530,,,,,,,,,,,,,906
479,,,,,,,,,,,,,906
549,,,,,,,,,,,,,906
508,,,,,,,,,,,,,906
520,,,,,,,,,,,,,906
1030,,,,,,,,,,,,,906
1129,,,,,,,,,,,,,906
1321,,,,,,,,,,,,,907
815,,,,,,,,,,,,,907
987,,,,,,,,,,,,,907
640,,,,,,,,,,,,,908
831,,,,,,,,,,,,,908
717,,,,,,,,,,,,,908
905,,,,,,,,,,,,,909
570,,,,,,,,,,,,,909
674,,,,,,,,,,,,,909
6075,,,,,,,,,,,,,909
1234,,,,,,,,,,,,,909
1031,,,,,,,,,,,,,910
798,,,,,,,,,,,,,910
854,,,,,,,,,,,,,910
919,,,,,,,,,,,,,910
1319,,,,,,,,,,,,,910
849,,,,,,,,,,,,,910
925,,,,,,,,,,,,,911
906,,,,,,,,,,,,,911
1375,,,,,,,,,,,,,911
965,,,,,,,,,,,,,911
811,,,,,,,,,,,,,911
721,,,,,,,,,,,,,911
1023,,,,,,,,,,,,,911
